1609734514.9197814,0.0010749583598226309,193500000,6,0,6,7
1609734850.197441,0.0021309491712599993,193400000,3,3,0,0
1609735224.6378586,0.001966850832104683,193200000,7,5,6,0
1609735603.5195582,0.004201122559607029,193500000,3,7,7,6
1609735981.8099551,0.002362737199291587,193500000,5,5,7,0
1609736359.499222,0.003060277085751295,193500000,5,7,7,0
1609736703.9994073,0.0012620619963854551,193500000,3,0,4,5
1609737075.5079434,0.002569282427430153,193200000,5,5,4,0
1609737457.2052274,0.00211903965100646,193500000,6,4,4,3
1609737835.8894815,0.003121308283880353,193500000,7,5,3,4
1609738176.3276072,0.003301173448562622,193500000,4,6,0,7
1609738469.1081882,0.0007221660926006734,193200000,7,0,0,0
1609738803.35965,0.0011152435326948762,193300000,7,0,6,3
1609739101.319352,0.0008667532820254564,193400000,6,0,0,0
1609739478.33938,0.0016601706156507134,193200000,7,5,4,3
1609739819.5087452,0.0018383736023679376,193500000,5,7,0,4
1609740189.7202828,0.001852346584200859,193200000,5,3,7,0
1609740565.25905,0.0024886010214686394,193500000,5,5,7,0
1609740947.0178432,0.002984971972182393,193500000,5,5,5,6
1609741327.1993837,0.003938889130949974,193500000,4,4,4,3
1609741670.7979386,0.0011899882229045033,193200000,5,0,3,7
1609742041.5892699,0.002332801464945078,193500000,5,5,4,3
1609742423.9987607,0.002412992063909769,193500000,5,4,5,7
1609742802.199622,0.001778964651748538,193200000,5,4,3,0
1609743181.9104686,0.003861146979033947,193200000,4,6,4,5
1609743559.9191031,0.003343665972352028,193200000,3,4,5,0
1609743863.3194492,0.001176072284579277,193200000,3,0,0,5
1609744188.9027736,0.0011467894073575735,193500000,6,0,5,0
1609744521.7578568,0.0011246753856539726,193200000,6,0,6,0
1609744897.92923,0.0017344675725325942,193200000,7,7,7,6
1609745237.999748,0.0014825367834419012,193200000,6,6,0,3
1609745609.3679864,0.003838704666122794,193500000,4,3,3,0
1609745945.769832,0.002966554369777441,193500000,3,7,0,0
1609746319.2708066,0.0020615544635802507,193500000,6,6,4,0
1609746623.1978679,0.00044180924305692315,193500000,7,0,0,5
1609746989.2574341,0.003193650161847472,193500000,3,3,7,5
1609747367.9103372,0.0038311416283249855,193500000,4,4,3,6
1609747674.4381278,0.0009248171700164676,193300000,7,0,0,5
1609748043.2877786,0.0024746025446802378,193200000,3,3,7,4
1609748414.5776043,0.003590530715882778,193200000,4,4,7,0
1609748799.9679096,0.0015499826986342669,193500000,5,4,4,7
1609749173.66934,0.0018978918669745326,193500000,5,4,5,0
1609749521.8881166,0.0008497115923091769,193300000,5,0,4,7
1609749891.7694554,0.0026545152068138123,193200000,3,3,6,0
1609750269.2450619,0.00419234111905098,193500000,3,3,7,6
1609750571.0390148,0.0009320623357780278,193300000,3,0,0,0
1609750941.478402,0.0031782910227775574,193200000,4,4,4,6
1609751322.8476014,0.003333573928102851,193200000,3,7,6,0
1609751702.0100043,0.0016432455740869045,193200000,5,5,6,7
1609752083.9001026,0.0015868301270529628,193200000,5,6,6,4
1609752463.0493321,0.002896765246987343,193200000,3,5,6,7
1609752801.8294213,0.0019942433573305607,193500000,3,0,7,0
1609753131.9298,0.001352135557681322,193200000,6,0,7,0
1609753504.8595586,0.005766646005213261,193500000,4,7,3,6
1609753878.6399064,0.0016005088109523058,193200000,7,6,4,0
1609754258.819401,0.0028117483016103506,193500000,3,3,5,7
1609754643.3079453,0.00543236406520009,193200000,4,7,7,6
1609755016.5382357,0.0038773915730416775,193200000,3,5,5,0
1609755400.2883883,0.002971668029204011,193500000,3,3,7,6
1609755778.0196626,0.004633180797100067,193500000,4,4,7,3
1609756155.7694695,0.0023203904274851084,193200000,7,5,5,0
1609756495.029387,0.00309927761554718,193500000,4,0,3,0
1609756830.1826775,0.0011174118844792247,193500000,6,4,0,7
1609757202.2282476,0.0028144228272140026,193200000,3,7,4,5
1609757582.2207272,0.0017776619642972946,193500000,5,5,6,4
1609757926.1993034,0.001140077132731676,193300000,7,0,4,6
1609758267.9192352,0.0008468254236504436,193200000,6,0,3,4
1609758646.9997456,0.0038327225483953953,193200000,4,3,6,5
1609759026.9987307,0.00215980620123446,193200000,6,7,6,3
1609759373.9179583,0.0018206636887043715,193400000,5,5,0,7
1609759670.579195,0.000835294951684773,193400000,3,0,0,6
1609760040.2089531,0.0015888019697740674,193500000,5,3,3,0
1609760420.3017943,0.002106809290125966,193500000,5,7,3,4
1609760799.2243001,0.0062317559495568275,193500000,4,6,4,7
1609761178.8289318,0.0046863071620464325,193500000,3,5,5,6
1609761522.0194724,0.0036908916663378477,193500000,4,0,4,3
1609761858.2094169,0.00122026854660362,193200000,7,3,0,4
1609762194.2691138,0.0012834854423999786,193500000,7,0,7,5
1609763162.6818886,0.004057085141539574,193500000,4,6,0,0
1609763539.2256067,0.0037986377719789743,193500000,3,5,3,6
1609763884.074676,0.001357432920485735,193200000,7,0,3,6
1609764220.025075,0.001989074982702732,193200000,7,6,0,3
1609764561.0526285,0.000990921864286065,193400000,7,4,0,6
1609765103.602681,0.005593099165707827,193200000,4,5,0,7
1609765481.99085,0.006298255641013384,193200000,4,3,6,5
1609765823.0316627,0.00152807985432446,193500000,5,3,0,7
1609766196.2557266,0.0019281822023913264,193200000,5,4,7,3
1609766577.4905193,0.01219084206968546,193500000,4,7,5,3
1609766923.75794,0.0030567890498787165,193400000,4,6,0,7
1609767259.8429904,0.003806297667324543,193200000,4,0,5,0
1609767599.793401,0.0015102468896657228,193400000,5,3,0,7
1609767934.760306,0.0023917637299746275,193400000,3,4,0,7
1609768271.252281,0.001085255411453545,193500000,7,4,0,5
1609768606.32235,0.0013754951069131494,193200000,7,4,0,0
1609768983.063605,0.0025045324582606554,193200000,3,3,3,6
1609769329.65105,0.0013676965609192848,193400000,7,3,0,5
1609769711.4662662,0.0024113208055496216,193200000,5,5,3,6
1609770055.0441236,0.0009592368151061237,193200000,5,0,4,3
1609770430.053526,0.002202193019911647,193200000,6,3,5,7
1609770777.2566264,0.001476389355957508,193400000,7,7,0,4
1609771115.0682163,0.003124271985143423,193500000,6,7,0,3
1609771449.367746,0.001946937176398933,193200000,5,7,0,6
1609771824.0210993,0.009491873905062675,193500000,4,6,6,0
1609772199.5579772,0.0025930446572601795,193200000,3,6,5,0
1609772543.5867586,0.001105673611164093,193200000,3,0,3,7
1609772917.064629,0.00216130749322474,193200000,7,5,7,4
1609773300.815929,0.0021144775673747063,193500000,5,5,3,4
1609773676.0280495,0.002285516122356057,193200000,5,7,6,0
1609774055.76955,0.004665353335440159,193200000,4,4,6,0
1609774396.2303512,0.001144667505286634,193500000,3,3,0,5
1609774731.0532138,0.0009173501166515052,193200000,7,0,4,6
1609775105.4127486,0.0023739049211144447,193500000,3,6,7,4
1609775445.5748575,0.0013334681279957294,193200000,3,6,0,5
1609775784.4247224,0.0028177916537970304,193300000,4,0,5,3
1609776158.2366889,0.0030633851420134306,193200000,6,6,7,4
1609776498.2266102,0.0011595962569117546,193500000,3,0,7,5
1609776830.7679045,0.0014194281538948417,193500000,5,4,0,0
1609777128.6711462,0.0006519825547002256,193400000,7,0,0,0
1609777498.2048163,0.00206830189563334,193500000,3,6,3,7
1609777887.0023983,0.0025618497747927904,193500000,6,6,3,4
1609778267.3656037,0.003638825612142682,193500000,6,7,3,5
1609778641.4708588,0.0015181805938482285,193500000,7,4,3,0
1609779024.3437674,0.005637358408421278,193200000,4,4,4,7
1609779404.0373578,0.0020731540862470865,193500000,5,5,6,7
1609779744.7333736,0.0011864290572702885,193500000,7,7,0,5
1609780077.611909,0.0021213737782090902,193200000,5,7,0,0
1609780407.0211031,0.0010058358311653137,193500000,3,0,6,0
1609780741.2211564,0.0015583854401484132,193200000,5,0,7,3
1609781038.490839,0.0005272896960377693,193200000,3,0,0,4
1609781369.1749856,0.0021018136758357286,193200000,5,5,0,6
1609781714.1876338,0.0010363520123064518,193400000,7,4,0,3
1609782092.347435,0.002158485120162368,193500000,3,3,5,7
1609782433.201543,0.002183001721277833,193200000,6,0,5,4
1609782807.2183979,0.004103063140064478,193200000,6,7,5,3
1609783178.9389677,0.002049239119514823,193200000,3,4,5,0
1609783558.1990974,0.0027709882706403732,193500000,6,4,6,7
1609783902.7688987,0.0012384848669171333,193200000,7,0,5,3
1609784269.6781716,0.00200344854965806,193200000,7,6,5,0
1609784647.2197094,0.005011682864278555,193500000,4,3,7,6
1609784988.9178846,0.000786533288192004,193500000,7,0,4,6
1609785362.6781163,0.0021721001248806715,193500000,5,3,3,4
1609785741.9179778,0.003731307340785861,193500000,6,5,4,7
1609786081.0002868,0.0015578616876155138,193500000,5,3,0,4
1609786456.459202,0.0020417270716279745,193200000,7,7,4,3
1609786839.7184763,0.004781760741025209,193200000,4,6,6,3
1609787222.1995485,0.004728029016405344,193200000,4,4,3,6
1609787607.97021,0.004198203328996897,193200000,4,6,4,7
1609787982.0393255,0.004885327070951462,193500000,4,6,4,0
1609788320.9879024,0.0032486391719430685,193200000,4,6,0,7
1609788702.4594688,0.0023814651649445295,193500000,5,5,4,3
1609789043.9797053,0.0016182039398699999,193200000,6,0,5,7
1609789373.699341,0.0018433405784890056,193200000,7,7,0,0
1609789714.2185285,0.0008509128238074481,193300000,6,0,4,3
1609790093.0378602,0.001890563522465527,193200000,7,4,3,5
1609790433.1983457,0.0025467718951404095,193500000,4,0,7,5
1609790772.589187,0.004262089729309082,193400000,4,3,0,7
1609791106.719597,0.001639416441321373,193400000,6,4,0,7
1609791482.2087023,0.004109320230782032,193500000,4,3,3,0
1609791859.1947963,0.002261062618345022,193500000,3,4,4,5
1609792234.2291336,0.0024372239131480455,193500000,3,4,6,0
1609792574.1787615,0.001057271845638752,193200000,5,0,3,4
1609792903.998333,0.0009302914841100574,193500000,7,0,3,0
1609793238.2003198,0.0014223773032426834,193200000,7,6,0,5
1609793535.2090929,0.0007025539525784552,193200000,7,0,0,6
1609793906.1977928,0.003908159676939249,193500000,3,7,7,5
1609794247.838382,0.0012251472799107432,193400000,5,6,0,0
1609794622.879975,0.0041671632789075375,193200000,4,3,4,7
1609794970.027838,0.0013413726119324565,193300000,3,0,4,7
1609795314.049064,0.0014740253100171685,193400000,7,4,0,3
1609795695.118141,0.0023527503944933414,193200000,5,5,7,6
1609796078.9198217,0.0033055520616471767,193200000,6,7,7,5
1609796458.4395854,0.0029317717999219894,193500000,6,7,4,5
1609797362.587721,0.0007204366847872734,193500000,3,0,0,0
1609797649.6996405,0.0018604928627610207,193200000,4,0,0,0
1609797936.7379937,0.0013179375091567636,193500000,4,0,0,0
1609798223.8296995,0.002009594812989235,193200000,4,0,0,0
1609798510.8393073,0.0004868156393058598,193500000,5,0,0,0
1609798797.977882,0.0006375708617269993,193500000,3,0,0,0
1609799084.7280025,0.0018982460023835301,193200000,4,0,0,0
1609799371.5980613,0.000751542451325804,193200000,5,0,0,0
1609799664.080238,0.0025697369128465652,193400000,4,0,0,0
1609799950.578952,0.002657270058989525,193400000,4,0,0,0
1609800238.4401145,0.0006635829340666533,193400000,5,0,0,0
1609800524.7423384,0.002556329593062401,193400000,4,0,0,0
1609800810.7485807,0.0007925957324914634,193400000,6,0,0,0
1609801099.639885,0.000654133502393961,193400000,5,0,0,0
1609801391.6495543,0.0009160613408312201,193300000,3,0,0,0
1609801680.849165,0.0009263050742447376,193300000,6,0,0,0
1609801967.6902895,0.0025582334492355585,193400000,4,0,0,0
1609802254.5606925,0.0025288632605224848,193400000,4,0,0,0
1609802541.6146123,0.0008786379476077855,193300000,3,0,0,0
1609802829.1799726,0.0009048592764884233,193200000,3,0,0,0
1609803116.4203787,0.0008255729335360229,193400000,3,0,0,0
1609803403.7597373,0.0006571304984390736,193300000,5,0,0,0
1609803690.0401325,0.0005990091012790799,193400000,5,0,0,0
1609803975.7683287,0.0006009876960888505,193500000,5,0,0,0
1609807297.3997238,0.0020687105134129524,193200000,4,0,0,0
1609807582.5387073,0.0022649497259408236,193200000,4,0,0,0
1609807871.5687075,0.0008293914142996073,193200000,5,0,0,0
1609808158.7100015,0.0006489911465905607,193500000,3,0,0,0
1609808445.6198618,0.004132206551730633,193500000,4,0,0,0
1609808734.9301958,0.0016670956974849105,193400000,4,0,0,0
1609809021.3500283,0.0007605033461004496,193400000,3,0,0,0
1609809308.6802218,0.0012293807230889797,193500000,3,0,0,0
1609809595.6509058,0.0007903514197096229,193400000,7,0,0,0
1609809882.680204,0.0006656369077973068,193500000,5,0,0,0
1609810170.7397478,0.0007040188065730035,193400000,5,0,0,0
1609810457.3699715,0.0009225983521901071,193400000,6,0,0,0
1609810743.8205712,0.000857866310980171,193400000,5,0,0,0
1609811030.7888126,0.0014534567017108202,193500000,4,0,0,0
1609811317.940123,0.0005591879598796368,193200000,7,0,0,0
1609811606.4291804,0.0011064750142395496,193200000,4,0,0,0
1609811893.9601939,0.0023950119502842426,193300000,4,0,0,0
1609812182.8909636,0.0010210972977802157,193200000,3,0,0,0
1609812468.6809742,0.0005214904085732996,193200000,7,0,0,0
1609812756.710276,0.001062821946106851,193200000,3,0,0,0
1609813043.440924,0.0009399886475875974,193300000,7,0,0,0
1609813333.2308643,0.0008961645653471351,193200000,3,0,0,0
1609813619.7193274,0.0025306108873337507,193300000,4,0,0,0
1609813906.8106704,0.0006274912739172578,193500000,7,0,0,0
1609814193.400973,0.0014734042342752218,193300000,3,0,0,0
1609814479.2990422,0.0016406363574787974,193300000,3,0,0,0
1609814765.9099405,0.0006845960160717368,193200000,6,0,0,0
1609815052.5496252,0.0013956467155367136,193300000,3,0,0,0
1609815340.0411549,0.0013311717193573713,193300000,3,0,0,0
1609815627.019206,0.0006899150903336704,193200000,5,0,0,0
1609815913.6909533,0.000847447372507304,193400000,7,0,0,0
1609816200.5493367,0.0015768463490530849,193300000,4,0,0,0
1609816486.519956,0.0004640077240765095,193300000,7,0,0,0
1609816773.80027,0.001800975063815713,193500000,4,0,0,0
1609817063.0405798,0.0005158362328074872,193300000,7,0,0,0
1609817349.720262,0.0008480480755679309,193500000,5,0,0,0
1609817635.957963,0.0008474505157209933,193300000,5,0,0,0
1609817922.4004653,0.0007379219750873744,193500000,7,0,0,0
1609818209.5590277,0.0007004549261182547,193500000,5,0,0,0
1609818495.7693071,0.0008311732672154903,193400000,7,0,0,0
1609818781.7690942,0.0019285777816548944,193200000,4,0,0,0
1609819068.7901506,0.0014475977513939142,193500000,4,0,0,0
1609819358.6198556,0.0006011078367009759,193300000,3,0,0,0
1609819645.7101529,0.0011374240275472403,193400000,6,0,0,0
1609819932.6809936,0.0015093438560143113,193500000,4,0,0,0
1609820221.7497563,0.0008294395520351827,193400000,3,0,0,0
1609820508.770455,0.0018559462623670697,193400000,4,0,0,0
1609820796.0201652,0.0009263635147362947,193500000,3,0,0,0
1609821082.27103,0.0007954795728437603,193400000,3,0,0,0
1609821368.8401163,0.0006151912966743112,193300000,3,0,0,0
1609821655.7093503,0.001087341457605362,193200000,3,0,0,0
1609821941.659968,0.001787999295629561,193200000,4,0,0,0
1609822228.223858,0.0005542162689380348,193500000,6,0,0,0
1609822516.710297,0.0010067666880786419,193300000,6,0,0,0
1609822802.829115,0.0008546875906176865,193500000,3,0,0,0
1609823090.8703094,0.0007707631448283792,193400000,3,0,0,0
1609823377.3489695,0.0009379599359817803,193200000,5,0,0,0
1609823663.88985,0.0021339496597647667,193400000,4,0,0,0
1609823949.819334,0.0006435552495531738,193500000,7,0,0,0
1609824235.960499,0.0007793093682266772,193400000,6,0,0,0
1609824521.699303,0.0006600542110390961,193500000,7,0,0,0
1609824808.719264,0.0004909747513011098,193200000,7,0,0,0
1609825095.7696748,0.0007088819402270019,193400000,6,0,0,0
1609825382.5999146,0.0007014341535978019,193300000,5,0,0,0
1609825669.6708744,0.000714380934368819,193400000,7,0,0,0
1609825956.599461,0.0008590311044827104,193400000,3,0,0,0
1609826242.7501588,0.0009353235363960266,193300000,3,0,0,0
1609826529.9302053,0.002680131234228611,193400000,4,0,0,0
1609826816.811016,0.000639712146949023,193300000,6,0,0,0
1609827103.8404806,0.0025903992354869843,193400000,4,0,0,0
1609827393.0506387,0.001078344532288611,193400000,6,0,0,0
1609827681.5985508,0.000842758861836046,193400000,7,0,0,0
1609827970.4096036,0.0008409242145717144,193400000,7,0,0,0
1609828256.8290002,0.0005614413530565798,193200000,7,0,0,0
1609828543.6702933,0.0027673551812767982,193400000,4,0,0,0
1609828830.9897783,0.0009470735676586628,193500000,3,0,0,0
1609829117.7015874,0.0011118651600554585,193300000,3,0,0,0
1609829404.5103052,0.0006065982161089778,193200000,6,0,0,0
1609829690.7505379,0.0005289922701194882,193500000,6,0,0,0
1609829977.400566,0.0008122085127979517,193200000,5,0,0,0
1609830264.2316792,0.00222400133498013,193400000,4,0,0,0
1609830550.378898,0.0007457804749719799,193400000,7,0,0,0
1609830836.6786888,0.0008460659300908446,193400000,5,0,0,0
1609831124.529498,0.0008052075281739235,193400000,7,0,0,0
1609831411.6891713,0.0007701229187659919,193400000,7,0,0,0
1609831698.849758,0.0017519312677904963,193200000,4,0,0,0
1609831990.788741,0.0009892904199659824,193200000,3,0,0,0
1609832278.7092178,0.001710970071144402,193200000,4,0,0,0
1609832565.9198835,0.0003923777840100229,193300000,6,0,0,0
1609832852.6804538,0.00040026477654464543,193300000,6,0,0,0
1609833140.200358,0.0007707746117375791,193500000,3,0,0,0
1609833427.8688316,0.0007570433081127703,193400000,5,0,0,0
1609833714.8004408,0.0005826384876854718,193300000,5,0,0,0
1609834002.1984982,0.0009999218164011836,193200000,3,0,0,0
1609834288.3505952,0.0006949216476641595,193500000,3,0,0,0
1609834574.9900932,0.0009848613990470767,193200000,3,0,0,0
1609834861.8109834,0.0006929209921509027,193300000,5,0,0,0
1609835148.2049787,0.0010117986239492893,193400000,3,0,0,0
1609835434.8510306,0.0006266999407671392,193200000,7,0,0,0
1609835723.6601257,0.0024334187619388103,193400000,4,0,0,0
1609836010.5810652,0.002706167520955205,193400000,4,0,0,0
1609836297.6602604,0.0005025358404964209,193500000,6,0,0,0
1609836587.6909168,0.000695678754709661,193200000,3,0,0,0
